,real,synth_00,synth_01,synth_02,synth_03,synth_04,synth_05,synth_06,synth_07,synth_08,synth_09,synth_10,synth_11,synth_12,synth_13,synth_14,synth_15,synth_16,synth_17,synth_18,synth_19,synth_20,synth_21,synth_22,synth_23,synth_24
1289,0.0,0.0009613674,-0.0008755439,0.0014007655,0.00068809954,0.024204593,-0.0029445777,0.0013039999,-0.0004634213,-0.005931349,0.00025867464,0.0009302037,0.019470435,0.022743804,0.0011487305,-0.00065544096,0.020948796,0.0013038719,-0.005346006,0.00120037,-0.0038856375,0.00520074,0.0011643497,0.016587958,0.023120293,0.012293147
1290,-0.000117367267021641,0.0011697498,-0.0006212496,0.0012538291,0.0052343034,0.021255968,-0.0060400534,0.023081617,0.009380226,0.0113797,-0.005434585,-0.0043204464,0.0052527487,0.0010308521,0.0007469343,0.015573434,-0.0014113337,0.0034376327,0.00060732476,0.0018738105,0.004295629,0.007666499,0.00064317824,0.020714939,0.0006026316,-0.0021049532
1291,-0.0005619851190976649,0.00011437586,0.009688454,-0.004661786,0.014224535,0.0012445142,-0.004057697,0.0004205548,0.0011296924,0.001155477,-0.004988137,0.0003459171,0.025629414,0.0033778786,-0.0053903875,-0.003977036,0.0005690004,-0.0022810653,0.0002797614,0.00042252665,0.013416376,0.001375281,-0.00043433768,0.010015142,0.00028550686,0.014105675
1292,-0.0013818070482190152,0.0014265443,-0.0010888404,0.011447245,0.017210295,-0.0058136648,0.00046078584,0.0010760452,0.0012732204,0.001985973,0.0007868891,-0.0057518138,0.012098382,-0.0019976466,-0.00081052806,-0.0039969464,0.00020446492,0.000436113,-0.0042506764,0.00045774147,0.02633218,0.014687996,0.0013311876,-0.005571817,0.0036232434,-0.005893324
1293,-0.0011187688529776174,-0.0043687634,0.021324906,0.001047713,0.008645637,0.0013586117,0.00014087293,0.0004160202,0.00011652198,-0.0033410357,0.014003478,0.0013324532,0.0006677051,0.0013661266,-0.0057131625,0.025405329,0.0012001323,0.0005340631,0.007780356,-0.00400506,-0.0018139966,0.001056511,0.0011139784,-0.003451566,0.00029435384,0.0012175667
1294,1.2305398317106577,0.0004993462,-0.0021718468,0.0010590251,0.0005399332,-0.0001333607,0.0013400766,-0.0061986763,0.0005083189,0.0004975387,4.2881784e-05,0.0007804715,0.018052554,-0.002758778,0.0006012331,0.0002468012,0.018853724,0.009075454,0.00073548616,-0.004411542,-0.0056151487,0.005774627,-0.00047614775,0.00062473025,-0.0034390567,-5.915549e-05
1295,0.0,0.0005046907,0.025220696,-0.004032098,-0.0022540987,0.0012199804,0.00024642496,0.0007017314,-0.0002387132,-0.00082250824,-0.0058084694,0.0012382108,0.00137123,-0.0053880005,0.024625355,0.00039934975,-0.0042195204,1.7200504e-05,0.0014186776,-0.003639597,0.024374228,-9.272606e-05,0.0005193016,0.0011689928,-0.0010377769,0.0013378451
1296,-0.0011187688529776174,0.0013409026,0.00072153925,0.00204811,0.0013248634,-0.00034665546,0.019602956,0.025954228,0.00129251,-0.005680024,0.017574675,0.0009915896,-0.00021104093,0.0013441541,0.0050278986,-0.0040338044,0.00080880255,-0.0029723619,-7.3728595e-05,0.0005432158,-0.005280997,0.0011606114,0.0127148125,-0.005003057,-0.0010535102,0.0009826209
1297,-0.0003892517148420189,-0.0040391153,2.3271912e-05,-0.004159906,0.001183673,0.0013498357,0.009452722,0.0010372661,-0.0037016585,0.00055113167,0.0006111087,0.004894685,0.001772959,0.001248772,0.0003629511,-0.006201005,0.00078633067,0.00033523902,-0.0034688618,0.0011162213,0.011311632,-0.0024717138,0.00091448054,-0.0055456827,-0.003420573,-0.0022145063
1298,0.00016393822967971224,-0.005770994,4.930097e-06,0.00040919418,-0.0026885087,-0.0034386218,0.0005310972,0.00080760487,-0.002745877,0.00013096319,0.018014178,-0.00043164694,0.0045449585,0.0005369043,0.0003206253,-0.0018607214,0.0017212769,0.0010303028,0.019775122,0.00020889906,0.001238249,0.0034107384,-0.0025039767,0.0005949454,0.007952481,-0.003573312
1299,0.00022261730013878783,-0.00059177395,-0.0051949653,0.009511839,0.014602968,-0.0054686624,-0.004132321,-0.0061712023,-0.0054377974,0.0012076206,0.0012374355,0.014953519,0.012923642,0.009493869,0.00021751356,0.0076863193,0.0004928397,0.008300735,0.008690358,0.00783565,0.00044458898,0.008577932,-6.432142e-05,0.0031910748,-0.001485966,0.00037716972
1300,-0.5278232001345617,-0.0021738335,0.03465108,-0.0055517554,-0.00044721956,0.0006603523,-0.0055258498,0.005634408,0.01586292,0.0013336209,-0.0040125377,0.001245083,-0.004393699,-0.0061854855,0.0013983517,-0.0054815467,-0.0003292217,-0.0060879025,0.00029944154,0.00070966687,0.0014394096,0.00021265369,-0.0034114174,0.001062827,0.0029040847,0.0012194335
1301,0.0,0.026442904,0.0005599151,0.0013421616,-0.0018157379,0.0050561666,0.0012763657,0.00063590624,0.03854599,0.0011553962,0.00058598875,0.000968543,0.0011667821,0.0014284886,0.0011217897,0.000986439,0.0003368204,0.018446727,0.01359455,-0.0042735073,-0.0018843962,-0.0061701513,0.00038572648,0.0043761134,-0.003559464,0.00078566547
1302,0.00022261730013878783,0.0028735602,-0.003452579,-0.005212127,0.0002549639,0.0034091715,0.0011861387,-0.004411594,-0.00070737704,0.001353581,0.00550694,0.0005091283,0.01476276,0.014207878,0.0009737895,-0.005924407,-0.0051870067,-0.0054277247,0.013820166,0.0027030627,0.016492045,-0.002809536,0.006056058,0.008915662,0.0006930968,0.0062302086
1303,-5.252969087488171e-05,-0.0039861426,-0.005947084,0.010108774,0.0004835462,0.001168784,-0.0045146607,0.0001557238,0.0029223717,0.0007634411,0.0010703083,6.0054836e-06,0.0003323014,0.0012443447,0.01725777,-0.0056608133,0.0013091597,-0.0042925645,0.0013602467,0.032581866,0.0013007727,-0.004588328,0.00046054754,0.0014331604,-0.0055785957,0.0010062502
1304,0.0003432552693236424,0.00070773484,0.004974714,0.0012211851,-0.006137172,0.00086337165,-0.0058325003,0.0013477069,0.018743947,0.0028862373,0.0010335196,0.0014335446,0.0011818719,-0.005322371,0.0007256849,-0.0027010664,0.0010955425,0.0022858654,0.0007172205,0.00045134922,0.0031478228,-0.0016736116,0.024150752,0.0029290582,-0.0047541684,-0.0038180295
1305,0.00044817616236674033,0.014229492,0.00066313427,-0.0007159292,0.010287017,0.0010109324,0.0006307786,0.00045571875,0.0013335713,-0.0010940003,0.0032156897,0.0012060446,0.024115577,0.00055423775,0.0005707507,0.001190078,0.017794192,0.0014017036,0.0057264348,0.0017834348,0.00054640847,-0.002053632,-0.006130127,0.0010070739,0.015821453,0.008995753
1306,-0.4898824499207474,0.021793336,0.0003606873,-0.004917552,0.0012602145,0.0013087606,-0.0033328682,0.007962239,-0.0029273662,0.0003846869,-0.0011028398,-0.0042344234,0.00031466866,0.0029152157,0.00037797334,0.000323665,0.0011614179,0.031161467,9.971417e-05,0.0011247748,0.021490222,0.000843609,0.0014171246,0.001226112,-0.003804971,0.00033473133
1307,0.0,0.0011959302,0.004977314,-0.00073128927,0.00091832154,0.0005293895,0.00011531557,0.013402585,0.0012076506,-0.0034263092,-0.0018272079,0.008678207,0.0006893042,0.028676677,0.012437248,0.01647058,-0.0036731048,0.015596,0.00019672504,0.0013855132,0.0011946077,-0.00023484553,0.023699848,-0.004792268,0.003963385,0.0008182847
1308,0.00044817616236674033,0.013009293,-0.0060848445,-0.006116749,0.0004002486,0.01728093,0.0035554166,-0.0019426382,0.0071896794,0.000916727,0.00042281745,-0.0003724233,-0.0011186068,0.00014389135,-0.00017576959,0.0012859874,0.005023266,0.01038449,-0.0015247344,0.0004036102,-0.005779288,0.00079480326,0.018828219,5.7977883e-05,0.0006131164,-0.0040187025
1309,0.0007629544311790713,-0.0014279768,0.0005938965,0.00035668866,0.0007866012,-0.0028514517,0.0030883765,-0.0002133215,0.018106515,0.013952628,0.00055575906,0.006706783,0.001218776,0.00051174057,-0.0035629563,0.0013122994,0.00609059,0.0154848965,0.0009131882,-0.0054421173,0.00050995674,9.852918e-05,-0.001628325,0.0012530573,-0.00063300825,0.008254623
1310,0.0004574904872315883,0.034044687,0.0007637013,0.0011597138,0.010981112,0.015968326,-0.0052824244,0.00045872448,-2.7677603e-05,0.00032505023,0.0007154037,0.0006171635,0.00052664103,0.00091213593,-0.0002408489,0.04035279,0.0014117062,0.0007040922,-0.005466677,0.0003573648,0.00047699249,0.01646311,0.0028391138,-0.00057814433,0.020686263,0.011755738
1311,0.00026571996362112455,0.018764919,0.00058634183,0.0005698415,0.0038549285,0.00037303896,0.027890518,0.0006395811,0.00021032631,0.0013391951,0.022208516,-0.0025335215,0.00036880796,0.000524465,0.011232875,-0.004354647,-0.0028610406,0.00038248653,-0.0014313887,0.0005113131,-0.0051206937,0.00038070735,-0.0040743095,-0.002842007,0.0013995853,0.0011498302
1312,0.1263815409116153,0.009221935,-0.0049366686,0.0010277447,0.012997808,-0.0001973857,0.0014391534,-0.0004093319,-0.00042358632,0.00045115306,0.0035692616,0.0025472972,0.011156792,-0.0024238555,-0.0044223024,0.0010202853,-0.005946702,0.00079924543,0.0006238603,0.022514595,-0.0033180057,0.0013594746,-0.0009805422,-0.0032864679,0.040598694,0.0003853642
1313,0.0,0.0011083616,-0.0033143787,-0.0020325282,-0.0043181237,-0.0046348213,0.0007051312,0.003442036,0.0009395889,-0.0053830175,-0.0023550089,0.018436862,0.0011038892,0.00016410582,0.0033500367,0.027618198,0.008626814,0.0012816007,-0.0053019137,0.0009370748,-0.00541715,-0.0025616512,-0.0033650298,2.171544e-05,-0.002110814,0.0013172284
1314,0.00026571996362112455,-0.00010023462,-0.00066507084,0.0011018424,0.02447353,0.0007960909,0.001293268,0.0012129468,0.0013886734,-0.0031707995,-0.0014619166,0.0014373385,-0.0045298855,0.018268086,-0.00025174275,0.0012032546,0.027311262,0.00042624204,-0.0034238338,0.017907405,-0.0053272955,-0.0057422365,-0.002414667,0.000887549,0.0011512539,0.011508263
1315,0.00013276255744891277,0.0014286744,-0.0040468434,-0.0035206203,-0.00017634188,-0.0013199416,-0.0049479515,-0.0035509716,-8.289852e-06,-0.00014368337,0.00094695494,0.001387995,-0.00600203,0.014506503,0.001393666,0.0011506032,0.0013395182,-0.0028622982,0.0017997995,0.0020498557,-0.0047582765,0.019956814,-0.0043456145,0.00010101965,0.0035559093,0.013393503
1316,0.00024102565803887574,0.0010232553,0.01885322,0.0013533686,0.0008614033,0.001371268,0.0012758223,0.022197079,-0.0047642635,0.002799353,0.008815658,0.001382909,0.0003385188,-0.0038221464,0.008072457,-0.0008030019,-0.00187188,-0.00031873802,-0.00089943275,0.02135893,0.020744963,0.016209621,0.006665469,0.021732815,0.026199402,-0.0001306218
1317,0.00030271112014957854,0.0014069823,-1.0113498e-05,0.003063344,0.0032252274,-4.003567e-05,0.0012942499,-0.003101276,0.0012498437,0.0010370804,-0.00080149644,-0.0058171446,0.0008302545,-0.0049431855,0.014220994,0.0011398334,0.0058721784,0.000113092734,0.0014328477,-0.0011237699,-0.0039963624,-0.0024797122,0.0010873827,0.00048004955,0.00083719485,0.0014189486
1318,0.13638120931528305,-0.005630002,4.108241e-05,0.0005550708,0.0010533459,-2.4435378e-05,-0.005563033,-0.0001939862,-0.006175983,0.0008381525,0.016173774,0.0012821879,0.0005437264,-0.0034958203,0.0003816368,0.0028653024,-0.0053552235,-1.4984154e-06,0.0010149373,-0.004929959,0.034268234,-0.0053601875,-0.000104424405,-6.547498e-05,-0.0058646835,0.0013112782
1319,0.0,0.01001728,-0.0007237775,0.0011886102,-0.006145248,0.0007103984,0.0010987248,-0.0034997854,0.009372121,-0.0002799648,0.0013661843,-0.0058244625,0.008783012,-0.0038584124,-0.006092259,-0.0055507584,0.0008501143,-0.0012943567,-0.00023443133,0.0014379683,0.0043328046,0.0011781543,0.022902917,-0.0059591015,0.00074788975,0.0014060766
1320,0.00030271112014957854,0.043124177,0.015161498,-0.0033800898,-0.0030027132,0.00089556235,0.013151478,0.00090448256,0.0011926175,-0.0061906073,-0.0060715615,0.019232767,0.0081933895,0.0051326538,-0.0006779856,0.0013735744,-0.004123193,0.012326151,0.036899306,0.024310594,0.0067271553,-0.00058566325,0.0012758602,-0.005910833,0.00041644546,-0.0001706316
1321,-8.644803552215078e-05,-0.0024930337,0.00093118555,-0.0042741885,-0.0043538944,0.00035559773,-0.0022772227,0.0104585495,0.0036695036,0.020957101,0.00024822613,0.0011629076,0.0012878024,-0.005630846,0.0013783409,-0.001621083,-0.0055298223,0.00047053737,0.0011609646,-0.003602408,0.0205797,-0.0040475754,0.0005241984,-0.0025266672,-0.003944071,0.00084464625
1322,0.0002873008414815479,0.007474853,0.0011109714,0.0011947567,0.0013555309,0.00042859002,-0.0006972548,0.023156296,0.0012500978,0.00042058076,0.0011996201,0.0012997088,0.0040733316,-0.0015235572,0.0011441025,-0.00069117156,0.00021858714,0.0076770284,0.0004088469,0.008595668,0.017238082,0.0014248183,0.00010241815,0.009298768,0.00072951044,0.021135166
1323,-5.8681730386678014e-05,0.0045164092,-0.0029111092,0.0026319488,0.0011929935,0.00093216053,0.006548755,0.00016700363,-0.0061695906,0.0013256099,-0.005666219,0.020823928,0.001415838,0.0012779557,0.00046742268,0.00063327607,0.00057695026,-0.00032048547,0.0051207887,0.0006474514,-0.005785597,-0.0061952765,0.0013324036,-0.0053386055,0.002651805,3.6066874e-06
1324,-0.27317951108515404,0.00045644798,0.034422062,0.0105326595,-0.0037726362,0.00024880192,0.01973379,0.008864421,0.0013618169,-0.005806631,0.0010691301,-0.0043847915,-0.0038273854,-0.0014353534,-0.0020397308,-0.0057970453,-0.00068725547,-0.00066725846,0.0014267776,-6.436904e-05,-0.0005248012,0.004213831,0.0076945242,0.00029279504,-0.005445355,-0.00018798976
1325,0.0,0.0007733144,0.014653783,-0.005373173,0.0013515479,0.014029213,0.0011559178,0.0012830002,0.0011796704,0.011917025,-0.0055614617,-0.0056682476,0.0011395288,0.0014294866,0.0013555367,0.0010474257,-0.0043863184,0.0005768002,0.021672688,-0.0061699506,0.039072804,-0.005899449,0.0009641147,0.000696399,0.0028803793,0.015675977
1326,-5.8681730386678014e-05,-0.005354737,0.001229608,0.00075269374,-0.0059614494,0.00083409797,0.0013198697,0.0008440162,-4.716576e-05,-0.0015629136,0.0013570264,0.04921695,-0.0049197213,-0.005437302,0.0012930904,0.011803758,-0.0032182718,0.0012844966,0.0004272204,0.00022336983,0.00039392037,-0.006121194,-0.0016478824,0.00570322,0.0017798219,0.0034538074
1327,0.0008487196417089602,-0.0011194837,0.0013780133,-0.0006504576,0.0002888524,0.0014095323,-0.003070665,0.0010551643,-0.002623752,0.0013289351,0.0011708816,-0.005266232,0.021590171,0.0014401802,0.021255951,0.018442657,0.014573105,0.00032274835,-0.005210021,-0.0006591736,-0.0050412132,-0.000599446,0.010343973,0.00019319032,-0.0012071169,0.0014142192
1328,-0.00017607782067321235,0.00823447,-0.0044460427,-0.0057074605,-0.005008229,0.00073748454,0.0034010322,0.0012383298,-0.003245993,0.0012822144,0.00037109657,0.001208395,0.0007247757,-0.0016231189,-0.006046094,0.0011123111,0.0037834938,-0.0014923254,0.0135745695,0.024433121,0.005968012,0.001250708,0.019737624,0.0011661244,0.0014142687,-9.300046e-06
1329,0.0008675209667553795,-4.0978342e-05,0.009968019,0.008300498,-0.0025514236,0.015057749,-0.00554018,-0.0057507465,-0.0034158411,-0.006126043,-0.0051983693,-0.00019821155,0.009263554,0.0012911404,0.0013352155,0.00043286037,-0.0031650546,0.0011695467,0.0012769264,0.00061336614,0.018508874,0.0013146705,0.0013933787,0.002455082,0.00010658349,0.008315285
1330,0.706151264983152,0.021729298,0.00047447663,0.0002800521,0.0010008352,0.0007571181,0.0013851682,0.0039550173,8.274361e-05,0.0029356247,5.2603977e-05,0.0062592356,0.0011094622,0.00069255335,0.02691805,0.010953049,0.007121377,0.006218862,0.0034080143,-0.005670874,-0.0049528237,0.00061556476,0.0008766361,0.0013667508,0.0010216606,0.0007271508
1331,0.0,-0.0061381776,0.0069780746,0.00037133475,-0.0009063349,-0.0009842984,0.0012088194,0.0003963417,0.020986319,-1.094482e-05,-0.0040685013,-0.00022978513,0.0021814508,0.016199002,0.001042681,0.0037240451,0.029579913,0.00010731388,0.0008525222,0.01986132,0.0005463017,-0.005955058,0.00048332187,-0.005875419,0.0012093398,0.001274426
1332,0.0008952939014152761,-0.004174659,0.0008239674,0.009254655,0.017643452,0.0122117605,0.007375553,0.011060474,0.0014373777,-0.001794856,-0.0021518015,0.00016750037,0.029962134,-0.005300696,-0.0033038317,0.0012359817,0.0008629055,0.006964099,-0.0037317579,0.0007032533,-0.00064606586,0.02383754,-0.005832821,-0.0011018717,0.004655237,0.018080799
1333,-5.86156525555511e-05,-0.00022114386,0.0013821854,0.001191857,0.011903351,0.00033867106,0.010124812,-0.0058979364,0.001137919,0.00090372446,0.0016406116,0.013051895,-0.00216746,-0.0035281512,-0.0050986945,0.0059599257,0.0009156931,0.00068790803,0.0017184257,-2.4641316e-05,0.0007769547,-0.00076022523,0.0027943095,-0.0012396168,-0.0009809657,-0.0025256749
1334,0.0005898930796850955,0.021296024,-0.0027788517,0.010627048,0.00062384293,-0.00571219,-0.0043751225,0.00064681156,-0.0024866387,0.0013871377,-0.0003363708,-0.004300246,0.017615661,0.00061038125,0.0037772125,-0.0045823865,0.0012932704,0.00094749837,0.026372379,0.0011650515,0.0013966649,-0.0058819335,0.019228676,0.0034537162,-0.0019890661,0.013391538
1335,-0.00043829731457479247,-0.004935581,0.0021554055,-0.00135174,-0.0038999023,0.014963026,-0.0059779435,0.010068261,0.027214823,0.0007533358,0.022040607,-0.0038287248,0.00092295185,0.0017371546,-0.0012830422,0.01976422,0.001211449,0.017446853,-0.0021239284,-0.0009508542,0.0007964105,-0.004556076,0.016377153,0.000816299,0.0013995967,0.0011511708
1336,-0.20585205420414876,0.0032307967,-0.0061370214,0.0011169068,-0.0038259164,0.0009761249,-6.540257e-05,-0.0016581004,-0.0022955313,0.0011530493,0.00031629662,7.834474e-05,0.0008412482,0.0012294154,0.014060011,0.02251841,-0.0049168793,-0.00019352356,-0.0019980234,0.00096244505,-0.0017836244,-0.0005372406,0.00037438553,0.00014549567,0.003736104,-0.0038066315
1337,0.0,-0.00013461491,0.00075431366,0.0011074834,0.0009341659,0.00019776405,0.0011194809,0.011293609,0.013717751,0.0034932322,-0.0055001113,0.0005209821,-0.006012598,0.0011561161,0.0066518746,0.0011547927,0.0011864698,-0.0032903226,-0.0049277726,0.026989937,0.0121371215,0.001280989,0.005426304,0.0010738599,0.001285421,-0.003997257
1338,-0.0004660702492345515,0.0011392056,-0.0058631576,0.0005065934,0.0089620305,0.0006401362,-0.0010635626,0.0004491449,-0.005638448,0.01776357,0.00063815387,1.1172493e-07,0.012308803,-0.0057346714,0.0003623794,0.0002629132,0.00028103814,-0.0017703519,0.0006396031,-0.0054141367,-0.00369763,0.0012770856,-0.0021273957,-0.0040641525,0.00017817205,0.0079026185
1339,-0.0006974813799084295,0.00022762912,-0.0015382114,0.0013224587,-0.00053405255,0.021648202,-3.8775124e-05,0.0075792973,0.0009820809,-0.0035428193,0.00067671423,0.0008172025,0.00067537406,-0.0010325394,4.675981e-05,0.00955871,0.004133603,0.0038677463,-0.00023958084,0.0013177397,0.00088513293,0.0010366235,0.014569182,-0.0024845307,0.01791038,0.00036220116
1340,-0.0005991611922805244,-0.0013670581,8.692455e-05,-0.005921572,0.0005968774,0.02357804,0.009021157,0.000982539,0.00286227,0.016890012,0.0053048367,-0.00042604163,-0.0006548254,-0.00018840432,0.019665519,0.0008166429,0.0012220712,0.0014096512,0.005486139,-0.0043167784,0.0032287277,0.0011708366,0.009305428,0.0014254067,-0.0054506473,-0.0032608227
1341,-0.00048482004707756923,0.0011893488,-0.005376012,-0.0035170792,0.0007308177,0.0013704291,0.0008072299,-0.0035063457,0.00013666254,0.0007059141,0.0003949092,-0.0026102504,0.00019260592,0.02527921,0.0045165527,0.015724493,0.011840663,0.0009080686,0.008041165,0.0002606119,0.00073770434,0.00021516267,0.0065300064,0.0013961561,0.0011937355,0.0013979122
1342,-0.3454008673655143,0.024922956,0.018063975,0.0011139137,0.00096916617,-0.0001647301,-0.004370423,0.00055189314,0.0053513627,0.00058670295,0.001284176,0.000589467,0.00029962268,-0.0016566123,0.0011608168,-0.0036037408,0.00034669825,0.00056144746,-0.003961875,0.0006163529,0.00070315006,0.0009735022,0.0006869504,0.024846379,-0.0033706937,0.014914376
1343,0.0,0.0013379443,-0.0061134454,0.001201337,0.0013083625,0.00089521275,0.0013107739,0.002993166,-0.00017123247,0.007466938,0.0010408489,0.014874813,0.033682052,-0.0057402374,0.012266856,0.0100787245,0.019956611,0.0004015784,-0.0028176624,-0.00024216974,-0.0014639692,0.00091402244,0.00033850785,0.000797202,0.0003518813,-0.005740224
